ANO_CINEMATOGRAFICO,G_QTDE_TIT_DIF_EXIB,G_QTDE_DIF_TIT_EXIB_BR,G_QTDE_DIF_TIT_EXIB_EST,PUBLICO,RENDA,QTDE_SESSOES,DIAS_FUNCIONAMENTO_GRUPO,REG_EMPRESA,REGISTRO_COMPLEXO,REGISTRO_SALA,SALAS_GRUPO_INFERIDO,ASSENTOS_GRUPO_INFERIDO,CAPACIDADE_TOTAL_GRUPO,OCUPAÇÃO_MÉDIA,OBRIGAÇÃO_TOTAL_POR_SALA,OBRIGAÇÃO_TOTAL_INCREMENTO_POR_SALA,OBRIGAÇÃO_PROP_POR_SALA,OBRIGAÇÃO_PROP_INCREMENTO_POR_SALA,OBRIGAÇÃO_FINAL_POR_SALA,TRANSF_ORIGEM,TRANSF_RECEBIDOS,CUMPRIMENTO_PROP_TRUNCADO,CUMPRIMENTO_PROPORCIONAL,CUMPRIMENTO_LINEAR,CUMPRIMENTO_TRIWEIGHT,CUMPRIMENTO_NORMALIZADO,DIAS_FUNCIONAMENTO,QTDE_DIF_TIT_EXIB,QTDE_DIF_TIT_EXIB_BR,QTDE_DIF_TIT_EXIB_EST,REGISTRO_GRUPO
2019,43,0,43,62531,791514.4730836237,1664,2.0,1,2,2,2.0,566.0,941824.0,0.1400297447156806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,24e7af1ac69c449e876f1a5912a3aea8
2019,65,0,65,27073,271755.481668187,2896,2.0,1,2,4,4.0,550.0,1592800.0,0.06951989481512995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,e03578aecbb54e81bf7086d8a5ce069b
2019,52,0,52,147481,1549017.0939294044,9860,3.0,1,3,9,9.0,1554.0,15322440.0,0.0912981316247493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,faf4589925b042069b666ead950971d1
2019,156,0,156,585448,8065153.071734923,18203,5.0,1,5,15,15.0,2902.0,52825106.0,0.17099742270574605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,419a70518f284b63a85bdefe1982491f
2019,140,0,140,366529,7984089.334150535,11109,2.0,1,2,9,9.0,1262.0,14019558.0,0.2384364482420201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,e818917e8c724170aa9ded9e086fedbd
2019,101,0,101,677750,10240322.184017353,7700,1.0,1,1,6,6.0,1892.0,14568400.0,0.27841859159319765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,0251e9c2e1c9478d8d8259075127affe
2019,25,0,25,36830,348316.6803070462,2240,3.0,1,3,3,3.0,430.0,963200.0,0.11589520474137952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,1f2910511052496a8f98ec73bf7b7cdb
2019,119,0,119,2603084,33645175.20726544,67218,12.0,2,12,61,61.0,10070.0,676885260.0,0.24033481122040207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,e4d52ffc34064f65bea9958cc498e6a1
2019,49,0,49,76548,1112296.0152599432,1890,2.0,2,2,4,4.0,604.0,1141560.0,0.25192336876748483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,02f6e1a151de401c92fc764e6d9057b0
2019,72,0,72,295118,3873383.868026358,8873,2.0,1,2,7,7.0,1137.0,10088601.0,0.21112191819197557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3989422804014327,,,,,77d5367ebbf543be979a837ef7d6179f
