ANO_CINEMATOGRAFICO,QTDE_TIT_DIF_EXIB,PUBLICO,RENDA,DATA_HORA_SESSAO,DIAS_FUNCIONAMENTO,TOT_SALAS_FUNC,REGISTRO_SALA,SALAS_COMPLEXO_INFERIDO,ASSENTOS_COMPLEXO_INFERIDO,UF_COMPLEXO,OBRIGAÇÃO_TOTAL_POR_SALA,OBRIGAÇÃO_TOTAL_INCREMENTO_POR_SALA,OBRIGAÇÃO_PROP_POR_SALA,OBRIGAÇÃO_PROP_INCREMENTO_POR_SALA,OBRIGAÇÃO_FINAL_POR_SALA,CUMPRIMENTO_PROP_TRUNCADO,CUMPRIMENTO_NORMALIZADO,TRANSF_ORIGEM,TRANSF_RECEBIDOS,CUMPRIU_COTA,TOTAL_SALAS,DIAS_FUNC_INFERIDOS,CUMPRIMENTO_PROPORCIONAL,CUMPRIMENTO_LINEAR,CUMPRIMENTO_TRIWEIGHT,REGISTRO_COMPLEXO,REG_EMPRESA,REGISTRO_GRUPO,CEP_COMPLEXO,MUN_COMPLEXO
2017,104,463755,6333939.013000776,8905,364,5,8,8.0,1624.0,MT,60.0,60.75,59.99997375,60.74997375,65.375,1.0,1.0,0.0,37.0,SIM,8.0,364.9998403125,1.0,0.3989422804014327,1.0,9b1919053abe42f5b961a350e00de8cc,8a027c6133644c7b9f79696aa598f292,95e26824967d4de7b0bb6ab4258d0bb6,c7de512b93da48789efdcfc5580f491b,941c28a625f8425a9908774e9c851d4a
2017,34,42985,570070.8043246036,1542,237,0,2,2.0,360.0,SP,35.0,35.0,34.999998,34.999998,35.0,0.4897959183673469,0.2857142857142857,0.0,0.0,NÃO,2.0,364.9999791428571,0.2857142857142857,0.3091154108190665,0.11750206121598993,64477863b33d43b485d8f598e3f37895,1ac63f00b96a4e1780a3d8c2c33b976a,75fa1b6acda54c92b6f4c7e48075ac72,3715d2b1de7d43599c3adcfd558904fc,55f756ebd5c84b849cfc388e1808934a
2017,83,16931,240558.43363533344,623,253,0,1,1.0,552.0,RJ,28.0,28.0,28.0,28.0,28.0,0.10427295918367352,0.0535714285714286,0.0,0.0,SIM,1.0,365.0,1.9464285714285716,0.25492088073054553,0.0011337442460245075,5aaf19109c0a4d6aa2e25e4edf96cfb2,7d533ea2b19c4fbb9027a2547c701548,1ec9196b8bc74dbba7971453f23dc18b,d23af873346c4aa49f9f4e50386c7751,cd34b953d5fb4376a274fa1a4d4224dd
2017,134,530254,9216085.271788042,11287,364,5,12,12.0,2499.0,PE,50.0,50.0,50.0,50.0,66.83333333333333,0.9993781133201908,0.9750623441396508,0.0,202.0,NÃO,12.0,365.0,0.9750623441396508,0.3988182512403557,0.9981354999491896,1d02b96341af490ba61f763b2e704f2d,8a027c6133644c7b9f79696aa598f292,95e26824967d4de7b0bb6ab4258d0bb6,947100302c3949bb92fe647209183e77,80d6c88cdb184739ba2cabebb6cb72fd
2017,36,35546,434304.99822460645,1128,346,1,1,1.0,210.0,MS,28.0,28.0,28.0,28.0,28.0,0.20280612244897955,0.1071428571428571,0.0,0.0,NÃO,1.0,365.0,0.10714285714285714,0.2677944763458458,0.008341481384111844,ab4e6a1094114f619517e490cea98125,9edc246dd86f4e74b39c5ca570f81d82,8677a889c3714f719ddd47626cca62aa,54545f88e62f4ba794484ada79725e19,549c1e938797405b9999dff278788afc
2017,131,667398,12436700.536653364,12987,364,0,12,12.0,2024.0,PI,50.0,50.25,50.0,50.25,61.66666666666666,0.9998520818115412,0.987837837837838,0.0,137.0,SIM,12.0,365.0,1.012162162162162,0.39891277608279424,0.9995563110707588,161f182dab324f67a698a3f90e31b77c,8a027c6133644c7b9f79696aa598f292,95e26824967d4de7b0bb6ab4258d0bb6,b0faa0491db945b1bfd29d17ccd832c2,05f6cf746f9a4639807bc9fb317599d4
2017,35,61628,565939.4777205068,1182,283,0,2,2.0,238.0,MG,35.0,35.0,34.999998,34.999998,35.0,0.7640816326530612,0.5142857142857142,0.0,0.0,NÃO,2.0,364.9999791428571,0.5142857142857142,0.3545529010654757,0.4460867052333636,7279bbc8ee0a4fb0938186fb26bd68c6,47eba2548f5b499686f9effb0df998dc,10aeee21aec24f7f9bbd21b4c5f99568,2a7793c5ed824a18afdb86ecd20858cd,1430d75182b64079a8702d1e13e94062
2017,77,152776,2011503.9631371673,4602,363,0,4,4.0,652.0,SC,49.0,49.0,48.86575075,48.86575075,56.865,0.9967134131506412,0.9426712388991472,0.0,32.0,SIM,4.0,363.9999800765305,1.0573287611008528,0.39828723953480377,0.990172608910708,aadcfd4a135f473d84c6684f9392c480,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,b06b4adf0afc48409dd691884dc3c374,6c8b1b4af84c413e9b72cd5f6ce7abc2
2017,117,392894,6133968.31530272,8798,363,7,8,8.0,1941.0,ES,60.0,60.0,59.2965495,59.2965495,70.10875,0.9968196569943442,0.943605470073279,0.0,86.5,SIM,8.0,360.720676125,1.056394529926721,0.39830839788039774,0.9904892825600944,838207be07e545218c5c6435571e6933,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,4be3bd49db0d4eecb64348f7bc84fe0f,7e7dc056692b498f9cda26374a3d6454
2017,100,448580,10084874.950502869,7169,361,5,6,6.0,1079.0,SP,63.0,63.0,62.8274275,62.8274275,39.82666666666667,0.9984061540977311,0.960077000334784,138.0,0.0,SIM,6.0,364.0001751984127,1.039922999665216,0.3986244807897243,0.995226079278556,2a112ebffef7478787b7b0eb7c933147,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,c9e99e6c83644de396783d5081c557d6,73164c106fdd4e7c804366432966acf2
2017,86,520171,11384800.253865764,8466,363,6,7,7.0,1353.0,SP,63.0,63.214285714285715,62.42194771428571,62.63623342857144,57.421428571428564,0.9985033621624496,0.9613135962184352,36.5,0.0,SIM,7.0,361.6509669160998,1.0386864037815648,0.3986438560177411,0.9955168029094432,d4b006b88bbc41ba9a99c22368104b4e,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,fea3cf3ed2a94273a340ff0c8345f500,73164c106fdd4e7c804366432966acf2
2017,60,180899,4913506.563990904,3816,364,3,3,3.0,671.0,SP,42.0,42.0,42.0,42.0,20.666666666666668,0.9853668054110302,0.8790322580645162,64.0,0.0,SIM,3.0,365.0,1.1209677419354838,0.3960340326047985,0.9567396739731516,79c8020b428f4979972459c5fffc02a8,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,50264da6aed14ca1a64ed1cab041c248,73164c106fdd4e7c804366432966acf2
2017,53,241924,3563872.584318291,4762,280,5,5,5.0,1265.0,SP,56.0,56.9,56.0,56.9,56.9,0.5930053341816959,0.3620386643233744,0.0,0.0,NÃO,5.0,365.0,0.3620386643233744,0.3254859879236121,0.2085334843295964,49e16e5d169a4c379c12b0f3681cdd38,e5b871dbf02a455d886604bc7b590302,75fa1b6acda54c92b6f4c7e48075ac72,7ca9b8092ccc4b7693679e4a2f94d48a,efadaff4511e4d6f86e2a3e6d316d99c
2017,49,59376,647472.3049859251,2453,363,0,2,2.0,422.0,BA,35.0,35.0,34.999998,34.999998,36.75,1.0,1.0,0.0,3.5,SIM,2.0,364.9999791428571,1.0,0.3989422804014327,1.0,5895211406de407fa149946f4c8bcbcc,41730f5dc0854b4fbd24f835c7bb8094,bf8cd191b9804679bd5b789883f95ea0,3c8690f1c9ca416986330845eb2a973b,e3cf39b6e3d44b5c8fef8808d20a11cc
2017,79,285920,4780169.67752352,5677,363,0,5,5.0,1030.0,PR,56.0,56.0,56.0,56.0,63.2,0.9975940354109918,0.9509493670886076,0.0,36.0,SIM,5.0,365.0,1.0490506329113924,0.3984626484537934,0.9927994583024616,1dcc48d5efcc44d9866b265247e8ae2b,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,49c4eb01ea0c4d28a3ad15ab13f1821c,616fd0fbc39742509fc43f3573f9ecc4
2017,25,6849,58303.06101679726,234,143,0,1,1.0,251.0,SP,28.0,28.0,28.0,28.0,28.0,0.75,0.5,0.0,0.0,NÃO,1.0,365.0,0.5,0.3520653267642995,0.421875,cd5c176348f644f4920c7603452632cf,55acae15725e465aaebfc2ae04ed85a6,1ef8240261d24fe0b8b7f49718104516,146b3218c91e412aaab9cf0bab942cca,7c6319f80a5d4f76afa68a11a89ed2ef
2017,109,202714,3128522.685641723,6719,362,0,6,6.0,1350.0,MG,63.0,63.0,63.0,63.0,53.16666666666666,1.0,1.0,59.0,0.0,SIM,6.0,365.0,1.0,0.3989422804014327,1.0,b30a5b6c71144eed8dd681cbc0ff5719,7d533ea2b19c4fbb9027a2547c701548,1ec9196b8bc74dbba7971453f23dc18b,0ab1c43bdbba4f7481354d4ac4dd6960,0724e6b6f0b44254b94a3ac0112c569f
2017,101,175717,1535455.9529357979,5502,363,6,6,6.0,758.0,DF,63.0,63.58333333333334,63.0,63.58333333333334,63.58333333333334,0.9138119686895042,0.7064220183486238,0.0,0.0,NÃO,6.0,365.0,0.7064220183486238,0.3821154278547162,0.7630807991248947,6556c3129313438e9b055963aead02e5,d870d12c374b4e6992d3ee0375b43dff,c7c78b3d75bf4da0a6ad881e0aed898b,92815c9dc3224af2baaa58e73ec0997b,a2a2fa90ee384404a31a1ec8a1814917
2017,58,88690,771366.9486153284,3155,364,0,3,3.0,595.0,GO,42.0,42.0,42.0,42.0,42.0,0.6689184933232553,0.42460317460317465,0.0,0.0,NÃO,3.0,365.0,0.4246031746031746,0.33807778171947805,0.29930888470338696,7c627ac203d948edbb260214f655a5f9,d870d12c374b4e6992d3ee0375b43dff,c7c78b3d75bf4da0a6ad881e0aed898b,a30e635e7c0a4a6085092fde12d27b67,e831eac7dc754e8d871cfd35118288c0
2017,69,113615,973535.4237345869,3975,364,0,4,4.0,836.0,GO,49.0,49.0,48.99999725,48.99999725,49.0,0.8574552269887548,0.6224489795918368,0.0,0.0,NÃO,4.0,364.9999795153061,0.6224489795918368,0.37149832643863095,0.6304263489068019,cb290c1429e34122bdf8450117cd7ce3,d870d12c374b4e6992d3ee0375b43dff,c7c78b3d75bf4da0a6ad881e0aed898b,f90ee59d44324c54a9810e6425ec0342,32f740d93bc04e638bcd699e42b0d5d6
2017,69,115045,952673.109276427,3877,363,0,4,4.0,570.0,PI,49.0,49.25,48.99999725,49.24999725,49.25,0.9627921358447784,0.8071065989847716,0.0,0.0,NÃO,4.0,364.9999795153061,0.8071065989847716,0.3915889973864046,0.8924781714962151,4d45c58f1e524615b6cc7d10931db632,d870d12c374b4e6992d3ee0375b43dff,c7c78b3d75bf4da0a6ad881e0aed898b,41ae01940be042f0bfd2a63c5a4a33c5,63636c60f2504b0d993faa9a6275d702
2017,36,19721,284750.38272548397,1172,359,0,1,1.0,215.0,SC,28.0,28.0,28.0,28.0,28.0,0.17059948979591846,0.0892857142857143,0.0,0.0,NÃO,1.0,365.0,0.08928571428571429,0.2635166333548363,0.004965159268643436,a8c6de17fa934f18ba157aebc2476251,b8114cd1a5f5441abb6acb4d96a99cd8,439bf0ac926c4b67914ee388fbab79ef,066fcb54a5134acbb0a0ff876e20e29a,69fb4a3123724bfc999c7b6713cdcd7d
2017,59,85320,1265188.6090929587,3004,364,0,3,3.0,489.0,SC,42.0,42.0,42.0,42.0,42.0,0.9984252960443436,0.9603174603174603,0.0,0.0,NÃO,3.0,365.0,0.9603174603174603,0.3986282960322469,0.9952833233058932,977f111eae624af7b400878f2cd674db,6fcd600fc9cd46e4930bfc5801d2acd9,fd74b321c9d14ff9aa4c200017112e62,cf8734091e19448a8b1bd0d6c512f4b2,ef663ea313eb4a4793b32d4545929660
2017,33,35195,387922.34190225764,900,239,0,2,2.0,267.0,CE,35.0,35.0,34.999998,34.999998,35.0,0.8163265306122449,0.5714285714285714,0.0,0.0,NÃO,2.0,364.9999791428571,0.5714285714285714,0.3639367217154837,0.5439910241481016,c35b9a1267df46c78520a2536e09ded4,a9c6a30e72c646b49ca512573114aa4c,eaa5dac1fef44539990e983d2f30cdfd,95a1d9bcbb22436eb684631928f20b81,e4386f6e91bd42f2bef470f0d9bec94e
2017,85,170028,1485513.3588216947,4754,363,5,5,5.0,927.0,CE,56.0,56.6,56.0,56.6,56.6,0.9824414089325624,0.8674911660777385,0.0,0.0,NÃO,5.0,365.0,0.8674911660777385,0.3954551777708084,0.9482437257725356,0a3cedf2011044ac9431f198e80cf1f4,d870d12c374b4e6992d3ee0375b43dff,c7c78b3d75bf4da0a6ad881e0aed898b,29b3d24aed694fd7a530cde9d3fd2007,d8811d0de82e4528979f9c1bede61613
2017,97,276477,3328030.8903257255,7306,357,6,6,6.0,1007.0,MT,63.0,63.08333333333334,63.0,63.08333333333334,63.08333333333334,0.9796457196505012,0.8573315719947159,0.0,0.0,NÃO,6.0,365.0,0.8573315719947159,0.39490277904354143,0.9401716164253804,6a8642440b924fb8be8b889cfcf44140,4296cc5a1d1a4d5493b426c003319903,61ac6fb5d69e470fa5aad7e4d54725d0,b2f6135b978e461aa671f5e1c191e678,4b818667cbdb458ba6e36118f6765559
2017,107,171611,3368666.9694144516,4404,356,5,5,5.0,749.0,SP,56.0,56.0,56.0,56.0,80.8,0.9983319650034308,0.9591584158415842,0.0,124.0,SIM,5.0,365.0,1.0408415841584158,0.3986096942693778,0.9950042373915008,0ff78633bbea46458fb13d903fa317e8,436544eccad144849bafdec36d8013df,cae3b40aa80b4494b6b5de076bc0c4aa,b144bc38d6044a98b145d2a5a8396fb7,73164c106fdd4e7c804366432966acf2
2017,97,186862,2568277.136564128,5950,359,5,5,5.0,843.0,SP,56.0,56.2,56.0,56.2,56.2,0.9975177619331064,0.9501779359430604,0.0,0.0,NÃO,5.0,365.0,0.9501779359430604,0.3984474526775514,0.9925717550224566,9c31463312ff4a38ac43b52c8c389e97,527b7ed4344f4e8d9374715f68920017,61ac6fb5d69e470fa5aad7e4d54725d0,1af06dce74b2499c8178bf4d2eca0c05,1e32ec9bc8a94e408a349ccedec573eb
2017,113,398062,6193341.824277634,10267,364,8,8,8.0,1519.0,AM,60.0,60.0625,59.99997375,60.06247375,60.0625,0.9889542306022278,0.8949011446409989,0.0,0.0,SIM,8.0,364.9998403125,1.105098855359001,0.3967450413193774,0.9672273711879328,553f3c0038be40848e551f71e6648f65,d5125893576f49bc83aee410e9693706,43052f1b04eb4d118666e2704ffaa339,e3dff24026954ce68803feb4035a66a4,36fe37382c5c4819981d523ebde74b43
2017,103,84245,904505.0432105329,5050,361,0,4,4.0,504.0,SP,49.0,49.125,48.99999725,49.12499725,49.125,0.8543208437736729,0.6183206106870229,0.0,0.0,NÃO,4.0,364.9999795153061,0.6183206106870229,0.3709165733575638,0.6235381172600908,a6a8e65175f84ae7bf2348085272714a,a0ccf75b0b2643bfa4053b47baba07d9,4ed78ab02164483995764cc948653b76,899011be8cb44b35b544583b0cb3969a,2cbc6e66be684c0c90f146750a714301
2017,29,10604,204245.8146552081,834,267,0,1,1.0,127.0,MG,28.0,28.0,28.0,28.0,28.0,0.17059948979591846,0.0892857142857143,0.0,0.0,NÃO,1.0,365.0,0.08928571428571429,0.2635166333548363,0.004965159268643436,967a35f8de1c42f1b06372d1548ca5c8,42a79a382a344845bf7982d66f6277e0,68dc9604c2ab443da56cdab58d06eb00,0adcc35b752242ada453c81ef2bf7697,a97365da0b174ba1aecee6426415a9ba
2017,64,95725,1297577.5149008592,4242,362,4,4,4.0,790.0,SP,49.0,49.0,48.99999725,48.99999725,53.5,1.0,1.0,0.0,18.0,SIM,4.0,364.9999795153061,1.0,0.3989422804014327,1.0,4d0619be81624fcca0dda771c387837f,367deb052c744fb59b5afc81afb473f8,2949ecf8e4b644acb1da52e7a43a4f2b,321f6f858cb24fe8a01fbf192acc315f,7de45265f540422b994872082ca8a61f
2017,71,250906,3213054.6631078105,5962,362,5,5,5.0,934.0,PA,56.0,56.0,56.0,56.0,52.7,1.0,1.0,16.5,0.0,SIM,5.0,365.0,1.0,0.3989422804014327,1.0,7a775e39bc1944e7821862e88fd22d3a,3e1a99dc3d6847cfb575d787abbade71,35db9c2a000a4230b8bb8a65dbb068a0,2048a92dc57b46ec9e3f16307d04295f,401ab5cfacf345f19c3c5c536942ba68
2017,81,313314,5481091.379950208,5723,364,0,5,5.0,1513.0,PB,56.0,56.0,56.0,56.0,68.1,0.9999805934522308,0.9955947136563876,0.0,60.5,SIM,5.0,365.0,1.0044052863436124,0.39893840937400266,0.9999417814865272,98354883710940adb4bbf61201d53ac6,8a027c6133644c7b9f79696aa598f292,95e26824967d4de7b0bb6ab4258d0bb6,9581d1cf6dc040b5a6a929903e34fe0b,7bb9c658b2fc47f3b3126651f251135e
2017,66,77889,920200.409122926,4942,362,4,4,4.0,718.0,SP,49.0,49.125,48.99999725,49.12499725,49.125,0.8837415587022253,0.6590330788804071,0.0,0.0,NÃO,4.0,364.9999795153061,0.6590330788804071,0.37641321842798864,0.6902013996064871,75512c14e49b4e69bc77e42b9994504a,5a6ca1cc123341a1b186ed7585b4ed1f,6bccb0edf97d4692817659929d1c3a1b,4b0a5753bc7c4ec288474d15f389d6bd,36e2b99ea18d45f8aa17fa82f5b773d0
2017,67,195334,2438537.9167742133,4439,363,4,4,4.0,667.0,RJ,49.0,49.125,48.99999725,49.12499725,60.625,0.9973429694972898,0.9484536082474226,0.0,46.0,SIM,4.0,364.9999795153061,1.0515463917525774,0.3984126313987984,0.9920500691670132,e943fc55334b47f880f5fcc86d404617,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,94038b4d84de49609b3d687e47b2d4e2,cd34b953d5fb4376a274fa1a4d4224dd
2017,88,591131,11866694.886981197,8389,363,6,7,7.0,1581.0,SP,63.0,63.0,62.97537285714286,62.97537285714286,54.19,0.999950456333832,0.9929612738249018,61.5,0.0,SIM,7.0,364.85731893424037,1.0070387261750982,0.3989323979922557,0.9998513763650988,876feb27a0184e8aab0750e644895533,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,ada062fd3ca649d7aa99f08ee94e9091,e7fc5b8a5c0141de9da0e022b08b56a6
2017,57,39354,541288.1641149835,3082,363,3,3,3.0,348.0,PA,42.0,42.0,42.0,42.0,42.0,0.7420005039052658,0.4920634920634921,0.0,0.0,NÃO,3.0,365.0,0.492063492063492,0.350659966577936,0.4085193202968616,08eea33b3c964815a2752900348c95f7,762560fd27dc4891856e2143fb95e3ff,6e286198e01f4e4b97eb6d6f3b8d5a17,f78f13e8dd554d06855717acdde6c1ae,8a6e69b823864379b78a2475b0ea141a
2017,49,60403,677968.333282496,2013,364,0,2,2.0,272.0,MG,35.0,35.0,34.999998,34.999998,35.0,0.99,0.8999999999999999,0.0,0.0,SIM,2.0,364.9999791428571,1.1,0.3969525474770118,0.970299,8911e859c78440b58763d88c06cf94b7,6ffa3100bb4c47d88ff39d127f2feb13,b906dc53640f4eae995c069d453cda49,344ea3fd358044448d526f303ea21445,1451f12d9d5b4042a75316119bb7948b
2017,74,245391,4441425.5696833255,5921,362,4,5,5.0,867.0,RJ,56.0,56.0,56.0,56.0,61.0,1.0,1.0,0.0,25.0,SIM,5.0,365.0,1.0,0.3989422804014327,1.0,8a60f14799704ec0a812b51c23fa3dbb,ba118bbebb1948a8950c9c3419efe7f2,35db9c2a000a4230b8bb8a65dbb068a0,7f15e394a3764034acc21b9eedfa3f57,4c4a9437026d4df99f16dac173a26fbf
2017,119,166116,2812187.784981139,6891,356,5,6,6.0,1252.0,SP,63.0,63.0,63.0,63.0,63.0,0.9699738949077572,0.8267195767195767,0.0,0.0,NÃO,6.0,365.0,0.8267195767195767,0.3929976739821816,0.9125993151392034,170d071ebc8b4cf285293242fa79bd94,572bb1fc8ac64864bfaf4ddb8f45df9c,61ac6fb5d69e470fa5aad7e4d54725d0,e959c4f812df410ba705f3f0051a2298,df08e28b631142ba99f3e90edc4d8a80
2017,55,111695,1695971.319291647,2800,360,0,2,2.0,516.0,SC,35.0,35.0,34.999998,34.999998,35.0,0.770969387755102,0.5214285714285715,0.0,0.0,NÃO,2.0,364.9999791428571,0.5214285714285715,0.3557760428083979,0.4582594216470975,5388cd94b0b944459f3a6148b5789430,faaeb49e475641e79923949ab5d129cc,2b94eef93f7c4c149c66e8bdb9a5fe69,c1d46b78e2374442a9624587018262f7,836b75c90f68495e97c5fc4b27d182d3
2017,57,21560,305136.16018303914,2014,289,2,2,2.0,300.0,RS,35.0,35.0,34.999998,34.999998,35.0,0.4375,0.25,0.0,0.0,NÃO,2.0,364.9999791428571,0.25,0.30113743215480443,0.083740234375,44e2b21beca54819a505458f61555a05,66f9fbe634ed4c62a208aea37635a435,a3431141da7c42b78dfdcdf2041c56b5,f6ad9da2fd70498fb904729b975a7e5b,73fe812f2dd042e3aa665cbc3b9157f4
2017,74,177981,2462513.9599591964,4467,363,0,4,4.0,692.0,RR,49.0,49.0,48.95205225,48.95205225,48.9525,0.9712693950885316,0.8304989530667484,0.0,0.0,SIM,4.0,364.6428381887755,1.1695010469332516,0.39325232072584737,0.9162608126307776,043da31909ac4897ae6377f65d916217,5914e916d8ea4e649641a2a3b92af056,262e75fb409748f7bd23fc73f5d64916,05d90629b3bf485d900fb9dd26f247ee,2421ad196a19405fb11dc835ffed53a5
2017,116,379161,6888227.191046906,7820,364,6,6,6.0,1238.0,PA,63.0,63.08333333333334,63.0,63.08333333333334,63.08333333333334,0.9993019794118828,0.9735799207397622,0.0,0.0,SIM,6.0,365.0,1.0264200792602378,0.3988030697332286,0.9979073995937741,1856c15b9ffd4c4fa2cbe3e91b7aa9a5,d5125893576f49bc83aee410e9693706,43052f1b04eb4d118666e2704ffaa339,12abe05149364a79933829c3c1dac96b,68c80c8c5da242afaa7d9887df8026c7
2017,74,210645,3355959.5642532813,4701,363,0,4,4.0,800.0,MG,49.0,49.0,48.99999725,48.99999725,45.125,0.9916437105301524,0.9085872576177284,15.5,0.0,SIM,4.0,364.9999795153061,1.0914127423822717,0.3972789191148952,0.97514003081215,64f51907cb6e48b7ae194739cc2265bc,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,c603941887744477ae5dcf827ca283c2,8c8144cd387a4b2582eba35e6b5dc80e
2017,46,51265,562402.2079113509,1085,359,2,2,2.0,419.0,SP,35.0,35.0,34.999998,34.999998,35.0,0.9987244897959184,0.9642857142857144,0.0,0.0,NÃO,2.0,364.9999791428571,0.9642857142857144,0.3986879340406525,0.9961783480914359,7ca45ac6359048c6b9a69469133d61aa,fcb4649b061b45848488551b40ee44f8,76b0e7f0553b4521a86c89c83190a98a,4b4bf629674049bbab1c960e25f8be1d,bb13c8098491407d82c7ffeac751b5ff
2017,32,25037,350490.9051949504,507,266,1,1,1.0,265.0,RS,28.0,28.0,28.0,28.0,28.0,0.4639668367346938,0.2678571428571428,0.0,0.0,NÃO,1.0,365.0,0.26785714285714285,0.30514899457949324,0.099875925775786,41fb02f656ef4792810b6d2005a00f13,4775470c191b4343b3c43c442da1f39f,d842720f16e544a1a8e1e5be99e380a6,e7291727c41b47bfb619910a350da371,6f56d30c4f3c4663aea4ef49d08c701f
2017,68,65696,821188.8412086664,4288,357,0,4,4.0,820.0,RS,49.0,49.25,48.99999725,49.24999725,49.25,0.774736530186297,0.5253807106598984,0.0,0.0,NÃO,4.0,364.9999795153061,0.5253807106598984,0.3564468038366009,0.4650097967041416,17237581af8849ed895c1f0a183b8c0c,d108537237c34ae78e23e94c0c636479,3c80fa45dea44378a2aaccea2121af83,bc1d3ac40c494d488ab59f91549662a1,98892ddc1e0341729a71699430124b73
2017,101,409544,6792226.6976793595,7887,364,0,7,7.0,1737.0,GO,63.0,63.57142857142857,63.0,63.57142857142857,62.42857142857143,1.0,1.0,8.0,0.0,SIM,7.0,365.0,1.0,0.3989422804014327,1.0,32dc1a3be73041fc817635954f38dc02,8a027c6133644c7b9f79696aa598f292,95e26824967d4de7b0bb6ab4258d0bb6,b9e6603bd6e0439abe8440d4f6ffa955,e831eac7dc754e8d871cfd35118288c0
2017,37,1951,188735.2823259988,387,222,0,1,1.0,70.0,SP,28.0,28.0,20.0,20.0,20.0,0.984375,0.875,0.0,0.0,SIM,1.0,260.7142857142857,1.125,0.3958376869447495,0.9538536071777344,3386e72d06fe416d8f537e07a756eaff,ea068c676bda4659b7a55bc61004b762,668a353361124dbdab2f771dbe67add0,67997f087f124780896541b6e2802661,73164c106fdd4e7c804366432966acf2
2017,30,6317,403653.60226316977,354,164,0,2,2.0,202.0,SP,35.0,35.0,25.0,25.0,13.25,1.0,1.0,23.5,0.0,SIM,2.0,260.7142857142857,1.0,0.3989422804014327,1.0,a8426269242b43e3a87003619be1f12c,ea068c676bda4659b7a55bc61004b762,668a353361124dbdab2f771dbe67add0,2837ce145a034097b708289d2d475cd0,73164c106fdd4e7c804366432966acf2
2017,29,7795,457934.531795158,409,202,0,1,1.0,239.0,SP,28.0,28.0,24.0,24.0,24.0,1.0,1.0,0.0,0.0,SIM,1.0,312.85714285714283,1.0,0.3989422804014327,1.0,d41dd3da1433446ab79836c08510a426,ea068c676bda4659b7a55bc61004b762,668a353361124dbdab2f771dbe67add0,562eb6a520fd413bb0965943efdab0c1,73164c106fdd4e7c804366432966acf2
2017,45,50932,667620.4569840456,2066,364,0,2,2.0,293.0,ES,35.0,35.0,34.999998,34.999998,35.0,0.8566836734693878,0.6214285714285714,0.0,0.0,NÃO,2.0,364.9999791428571,0.6214285714285714,0.3713550386583545,0.6287260731167233,018ffb72f41146009b8ad0915250aa11,872fd4e80faf4c2eaa86e35fb4a4fec1,b906dc53640f4eae995c069d453cda49,33837d835abb41baafd34693297a7d7e,a2c05ced700640adac48bdc025a0dac7
2017,72,75858,810985.363093978,4201,362,3,3,3.0,285.0,SP,42.0,42.0,42.0,42.0,42.0,0.6503999748047367,0.4087301587301587,0.0,0.0,NÃO,3.0,365.0,0.4087301587301587,0.3349618796229115,0.27513228008968826,dd05972d005545509ea6653033aa8acb,6e1148f7dc0942b2b9e27c2c0bb5c2ed,fb718528e75a404b9fd0ed683405c202,4a8c1cccae7a424aab4832c3ccdf7ed9,e009ae5b5ed149cb8499f88f5e2036a7
2017,101,191917,3507338.0284187067,7623,362,0,6,6.0,1402.0,SC,63.0,63.16666666666666,63.0,63.16666666666666,63.16666666666666,0.9757659721110268,0.8443271767810027,0.0,0.0,NÃO,6.0,365.0,0.8443271767810027,0.3941374600519954,0.9290455482998696,b0361fe5dde3498490e3f2f8eb133fcf,492d8738e81442d78d6407715941eb53,a7753fda30904467bbc6f1aa9c09a89f,361e97dd9b124cd3b8f2edcee63fabff,7638644ee3794e6eacf443e41c249f66
2017,109,123316,1670273.565321918,5698,356,0,5,5.0,783.0,PR,56.0,56.0,56.0,56.0,56.0,0.9976753826530612,0.9517857142857142,0.0,0.0,SIM,5.0,365.0,1.0482142857142858,0.3984788557021546,0.993042346934739,a6add242a7d44bbeb3b941755a1f0551,30cd5fc6d13942b1aebc76b7c66935b2,61ac6fb5d69e470fa5aad7e4d54725d0,94c7139ffd744dac916a8dda1f9b27bd,ebc18f2737314948ab37a3a0a317e187
2017,66,91469,1117685.4546334525,4316,362,3,4,4.0,532.0,BA,49.0,49.25,45.1643825,45.4143825,45.415,0.907800217764926,0.6963558295717274,0.0,0.0,NÃO,4.0,336.42856352040815,0.6963558295717274,0.3809685609993577,0.7481192809329048,054abc44eadd4af7b0e435f6c670f5a4,d108537237c34ae78e23e94c0c636479,3c80fa45dea44378a2aaccea2121af83,23b688910fb245129e83a2695a7f3b8c,846c981ef5374e2e9f212466590cdaa1
