ANO_CINEMATOGRAFICO,QTDE_TIT_DIF_EXIB,PUBLICO,RENDA,DATA_HORA_SESSAO,DIAS_FUNCIONAMENTO,TOT_SALAS_FUNC,REGISTRO_SALA,SALAS_COMPLEXO_INFERIDO,ASSENTOS_COMPLEXO_INFERIDO,UF_COMPLEXO,OBRIGAÇÃO_TOTAL_POR_SALA,OBRIGAÇÃO_TOTAL_INCREMENTO_POR_SALA,OBRIGAÇÃO_PROP_POR_SALA,OBRIGAÇÃO_PROP_INCREMENTO_POR_SALA,OBRIGAÇÃO_FINAL_POR_SALA,CUMPRIMENTO_PROP_TRUNCADO,CUMPRIMENTO_NORMALIZADO,TRANSF_ORIGEM,TRANSF_RECEBIDOS,CUMPRIU_COTA,TOTAL_SALAS,DIAS_FUNC_INFERIDOS,CUMPRIMENTO_PROPORCIONAL,CUMPRIMENTO_LINEAR,CUMPRIMENTO_TRIWEIGHT,REGISTRO_COMPLEXO,REG_EMPRESA,REGISTRO_GRUPO,CEP_COMPLEXO,MUN_COMPLEXO
2019,8,4125,51915.37210087174,124,89,0,1,1.0,200.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,49c1658de5ca4ec9b659998c93723c1a,70448545262f410ba2ff3faa8d0f46d0,8e14ce819c1c40a4868b4d666ffbfa50,027e4dc0ff9d49d0b710d5893f86d4ca,c268cb7abb5948bd93b19b353156815a
2019,13,11167,118490.09468661022,502,231,0,4,4.0,894.0,ES,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,4673acb1d44a486b85321c7edd976900,a7af6105f897466ca91ccc23c250bb00,b906dc53640f4eae995c069d453cda49,7233770080124d18a28308e3012d8988,939758042ef64c3dacebaadb8528584e
2019,20,70126,1092586.0415868238,1148,255,5,5,5.0,1068.0,RJ,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,2f60c3fc244c460e9ade2e4e9d1cf8cf,7d533ea2b19c4fbb9027a2547c701548,1ec9196b8bc74dbba7971453f23dc18b,2bc6841b1a3c4643aa3202961aaedfac,cd34b953d5fb4376a274fa1a4d4224dd
2019,15,40469,512095.4316264932,710,249,0,4,4.0,700.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,2d053b65d5e54621b3dcbbcb86628fe0,45c0de7ca6e64e068547d09cddba9338,9a1a007e22044307bec5a3a111d8bd59,22d556eb418840339570aa5ee7c05587,f39bfde0d2a8430086b6eef9d3e8e1d8
2019,6,1228,14283.590205663073,82,53,0,1,1.0,305.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,06b687ae8e3f42c9ad98628fc29ffe82,fcb4649b061b45848488551b40ee44f8,76b0e7f0553b4521a86c89c83190a98a,511b668c14f3459fad79bd00a1f17353,cd09a8b1d58c4b8394f7b531137c6fa2
2019,17,76103,680245.9683953552,1126,276,0,5,5.0,1138.0,AL,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,dc4ef51222f54fdea6cea3ab63810a3b,35f0da6e11f645e0941d00a164862818,ca3679a444f340478b647aa0da345901,f9add60850544542a9150ec95d7b6f2c,f68d7ddeb89c487686752d9ebba62afc
2019,9,6811,57306.59827899945,289,124,0,2,2.0,214.0,CE,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,f53d46b8577f40779adcab50d58bd710,a9c6a30e72c646b49ca512573114aa4c,eaa5dac1fef44539990e983d2f30cdfd,a882e663e9e14f0a82429a4d5109202a,c9a4a268f6574b6bbb5946180ede1bab
2019,27,56250,977783.8948897906,1441,316,0,6,6.0,1215.0,DF,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,0996fc28c6e6459ba95e7d9577e38354,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,76376b96580b43edb77de904d18dc9f7,a2a2fa90ee384404a31a1ec8a1814917
2019,9,6494,80119.97138126445,346,167,3,4,4.0,423.0,TO,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,1ae098f3aae94d18993ff57700366290,9ed735dea5664f84a36490f2a2de5e35,6e286198e01f4e4b97eb6d6f3b8d5a17,3cf7ea98c9ce47f89e001df067326b01,26dcfdb9674b4e7ea2089b6548d2ca5d
2019,12,15284,179745.83222290117,610,166,0,3,3.0,566.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,57ae181f8a854e2aab8dd5e8ae072243,99005f4db10246ed908c4d35069af60b,ea2905485a9e4eddb07aef35fa2db0f2,db2ce318decc4c2591112755ac443a76,ba9759ea9b8343abb3307e082e37ffdc
2019,23,79261,1234226.0464142305,1876,314,5,8,8.0,1071.0,BA,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,8fd98ae4c2fe40f994141a46264ab611,8a027c6133644c7b9f79696aa598f292,95e26824967d4de7b0bb6ab4258d0bb6,00e344952ffd4e159bf968798fffa94c,846c981ef5374e2e9f212466590cdaa1
2019,12,16052,207225.21821098955,563,196,0,4,4.0,762.0,MG,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,7216a116cc1f4a9e92858350252819ed,f1986ad346a14cd4bbdc8dc99732f6b9,bde8683997a449db9c91200137f97def,0b6ef15fb5f04c768f2463e1cd571d5f,4285e68f5cbd490b9417df6868921379
2019,21,87510,1535878.0519052192,1438,261,5,7,7.0,1359.0,PA,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,6708f84a1ce146839ac5a2a11e2bb86a,8a027c6133644c7b9f79696aa598f292,95e26824967d4de7b0bb6ab4258d0bb6,77ba7807a0354068824dc21fca311bd8,68c80c8c5da242afaa7d9887df8026c7
2019,19,321,2325.3292740610755,131,131,0,2,2.0,250.0,MG,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,b1c4417413894b7cb9c18a59bd883361,8a8cbd741ae34b8aaf64303137a1b941,4bcd9838c546466bafa9cad26ba1a1b3,016477148a764c2093e9104293a85787,0c28e8cd54c040fcb7d81bb9af8bd6bd
2019,24,32471,487363.28248205775,1211,275,3,6,6.0,1166.0,RJ,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,bbac756dfe1e4368a7150511ef9a4bd5,8a027c6133644c7b9f79696aa598f292,95e26824967d4de7b0bb6ab4258d0bb6,f6bfab67631e4585b805551e8d840edc,cd34b953d5fb4376a274fa1a4d4224dd
2019,4,2201,23228.935772923927,50,35,1,1,1.0,300.0,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,3d8ececeac544d5094b98e07c19df74d,65a1dcf764c04928b1b2005cb197ebce,63f23022d13b48d5977b498f3e10c355,0df107f1568648fdb325495fa0e540b2,87c462ae01cf48cb9cfb4156abbdc100
2019,18,4562,42288.547045227046,424,277,0,2,2.0,374.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,7e91b4ab99a54cc1bdd17043fb624b01,dccc75a586384ad29f0ecf1b648c630f,2c2a5b273774435691c2a45e5a2d2aee,c6232b9ba84f4983a873b599c49ecaea,95af85a606284536b6a56f31710816a2
2019,6,7446,133222.10335334978,257,74,0,4,5.0,822.0,RS,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,083f87271fe04a10a13557e4de4ca9ba,4e599d89e37d41bc8120ad0b812ea402,262e75fb409748f7bd23fc73f5d64916,e85619f1217b4b4693fff8c885432154,408c1c4f494d4473a1a2c5ad634e8f75
2019,22,27220,280081.61159946694,945,319,0,5,5.0,889.0,RN,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,54c4fc37a3f24a2cb483eee294feb20f,d870d12c374b4e6992d3ee0375b43dff,c7c78b3d75bf4da0a6ad881e0aed898b,fb10db79553b4d6c9ba0477008a8577f,5b4ce597f9364f45a8acf591320851b2
2019,3,618,5587.37758341183,36,36,0,1,1.0,218.0,MG,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,ed755887905a4dccb760a7a253c11b49,8c8cf54e673d4bb99522785254678924,6ac8aff55a034a0abb7a1123c1b40790,3e54836c82074b318749c09e9b0f26b0,37b965cc454f4f4297691db58483b146
2019,22,78245,1157427.6071880548,1333,299,0,6,6.0,1506.0,MG,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,f2126b8ccac1421ca028daff79b8245e,9a547a2cf8f3493a8fb28277bf8058e4,e40f3e228f434e5c9b4bfc88279e7856,b612335bb3d84e138dae314a12b1c8a2,cda09dc4a8c3463e987898b29e8011d0
2019,24,73101,973677.3098014347,1732,317,5,8,8.0,1187.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,e214d1ced6764b0f9fc850686823edc1,8a027c6133644c7b9f79696aa598f292,95e26824967d4de7b0bb6ab4258d0bb6,774128940aa145d682d49269c20309ce,73164c106fdd4e7c804366432966acf2
2019,4,685,10305.612384905935,58,47,1,2,2.0,220.0,RS,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,ff03384cb92c4db5b7951a564d05d34c,618f9b698ab64bcea5cd803b81586bcb,e8da8008978244049b8188d779066c21,d8d19a2f4cbd41bd869df3547100a0de,51e91b41c673431ab75e01592bb6f6d0
2019,11,5577,50591.127545646086,113,71,0,1,1.0,100.0,RJ,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,c1eaf70737264bff839e02af12b886e0,3af2be0eaf7849b49d813f0690301eb0,5336c244d1e64b6fa17df20467a53a38,5b86d3e6a8794632ad5dcc1463a36826,db1995b380ec4d3a9a671d3e2a5b0e50
2019,15,22722,287540.7354453008,523,168,0,5,5.0,1657.0,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,c9454cfdb22f4b8b9885bf89d790e7ea,1cd4ce10262c445f8ac88b4e4ce0c3f4,a72ccc16d0e849c19ca6306242f0214a,bfe980d467b14719a6fa7272b1a212f5,33a0d4edf78b4c45bd14708e5b72544b
2019,6,1590,22933.865642855348,90,90,1,1,1.0,106.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,99b8e9ce4ae541a485cf60b9a9e16ec8,99079e6ebfd544d59c2f2ba172adfeae,b1874bd4bad244d1b8e66f1961f8af6c,cbe3bb95864c4a7a9709a661884a396c,dec94b6922654d89b2f2ac978a5f44c7
2019,23,52197,669388.3616265608,1270,294,0,5,5.0,1127.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,5d0a2acb1cbc4804bb810dd20db5a32d,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,14cf467580e447f6b9d05cec4bb8e17b,df08e28b631142ba99f3e90edc4d8a80
2019,12,20064,256659.7115642111,514,175,0,2,2.0,381.0,RJ,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,61b7b848eddb47d7846707f3107c1a88,92301240f6d64cf4acc135a3db252050,016c9a18261142c8856384fe08fc8009,ada1764d33254aa88d0504d99446239c,618bff0ff8e4493890c630598223d3dc
2019,15,20488,259487.15552095498,751,242,2,4,4.0,562.0,RJ,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,c1952d9fc43c40f5b473e96cd29ca812,30a739dd38874c069bcaf45451d96bce,9bdd0d1e2e424977b52249766a664c33,73543117ea644c90ba9942c1307c665f,07117082bf99471e92f34b156f696a35
2019,9,11201,148752.02465074474,428,180,0,3,3.0,655.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,9b3bf1358f664c03b0421d7ac6fe6efa,d53226d1beda4921aa0fc4c7e62d7f50,ca3679a444f340478b647aa0da345901,3578d3c5e08042949d53f8bef2a69d6f,fd32b3bea9f9426681bb98b5ab36312e
2019,27,26857,569727.528608823,1195,307,5,8,9.0,1753.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,b2a37908cca24841bed98c0c4f55ff73,8a027c6133644c7b9f79696aa598f292,95e26824967d4de7b0bb6ab4258d0bb6,2b75666e1f1a407ba3bb0f0a5dbaa439,73cbf507ccb74733a7d566864e8976cf
2019,11,5870,50701.67035073432,110,76,0,1,1.0,272.0,RJ,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,d95a0b1333934a7f976656da8c32bfdc,650a84dae93f4645a941bd0f68004960,5336c244d1e64b6fa17df20467a53a38,a1aaa8d8c19a48efb921808dae4a9bf7,6be6424eeb044d9b904c7abcb7a499bf
2019,23,51483,722575.5877851922,1426,322,5,6,6.0,1136.0,RJ,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,640e7db108e94ff280f887a8a56113d5,ba118bbebb1948a8950c9c3419efe7f2,35db9c2a000a4230b8bb8a65dbb068a0,1b41abb6a7cc4546a4b0ad64fda6a4b8,cd34b953d5fb4376a274fa1a4d4224dd
2019,58,4806,45685.25864062075,603,214,0,1,1.0,150.0,TO,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,53803e3ad44547e09af75574798cb8ec,a5ea32ddf0c844cf989a0b795c0237b7,356684ece2704984bc6661fb3f70903e,75352946da334ca7a62ae67af9a5af1f,43c4bac3a0814aa0873e4100b9e9ecec
2019,10,1895,20742.84491085892,140,126,0,1,1.0,260.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,1eda3f30c90e43aa96e4af60165174d0,a3d8d7aa7f314ca3b56897f9463a46b5,e2bba8f9e53f4e4cb6ce65fec08bf263,c052f6dd1e8242adb809ea8a5a8fa176,21b825945a894e06b7ea3c113aec8e29
2019,16,61899,779026.9961153227,882,231,0,5,5.0,1305.0,RJ,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,d41aafe60ffb453395b77e3ee85be24e,1cd4ce10262c445f8ac88b4e4ce0c3f4,a72ccc16d0e849c19ca6306242f0214a,1cd07baac6c54f209026371a788d5da2,c4d3cfde29da4c16baad18679c735949
2019,23,34840,475089.67590441,1017,272,4,5,5.0,1144.0,PB,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,89139d63f4724a649888f14a173f88a4,d108537237c34ae78e23e94c0c636479,3c80fa45dea44378a2aaccea2121af83,a1b2cecbb7fb42e2848b9c3a0030a28e,3fd388d03abf4cbcbed18a7a2f122e87
2019,17,15113,244588.94686642816,926,238,3,7,7.0,1187.0,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,23ebc671875443d5a7fdf5ca527f8d46,8a027c6133644c7b9f79696aa598f292,95e26824967d4de7b0bb6ab4258d0bb6,68194e1a71464516a6df2751a7062ab2,e4166d0ae3524eb6bb3e618837fd9892
2019,24,58042,708832.5304095433,1600,300,0,6,6.0,1541.0,TO,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,ae2ca1f7c9de470bb8699159eb19b191,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,3e8711dfdc6d408e933d2b60079096d8,43c4bac3a0814aa0873e4100b9e9ecec
2019,15,28517,359905.9843076313,701,237,4,5,5.0,879.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,92f56bea31224783a1a536297f3bbf48,7170630f719d4287b539c7742df05be4,a134cb4cf43b4221829bb49a0cfb2cb1,7c4f9c87d17b482883b0879d699491a5,a306f2cf752242abb5e4fc46c2bb5474
2019,19,35134,437587.5164346877,1000,285,4,4,4.0,720.0,PE,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,08e064870aea4edfb985af8e3788ff0f,98f82e79ec8841979a4793e990f92792,dc45c380e2004626adcfa15251c05305,16c4af50b91b444d8c964a36f53775ac,37cc4b13d8134902ab14cc3e81ebe2aa
2019,15,59389,533141.8742289246,860,216,0,4,4.0,1069.0,PE,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,495e04bcb6eb4eaa9f1ef525a31eecbf,d53226d1beda4921aa0fc4c7e62d7f50,ca3679a444f340478b647aa0da345901,fc8767d48b2c4d98b76209637794009e,1daf028032264ded9160dc865fa58bad
2019,24,91166,1388295.8988285537,1659,332,0,6,6.0,1658.0,AL,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,7d8bfa4afaba441c8b523e3f08fd10e2,7d533ea2b19c4fbb9027a2547c701548,1ec9196b8bc74dbba7971453f23dc18b,299f9faeba7644a5a5ab9a8fb1727f6b,f68d7ddeb89c487686752d9ebba62afc
2019,12,9880,137126.9543685691,655,210,0,3,3.0,625.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,708bd4bd7ca9411faaf0ff1ba4f2233f,d3fe7c8fdc494150b638eb9b85ce59f6,126a524f792944efb0a9b5d0e1455623,ef8ab31f10294d38b774ae854dd3cc77,437af29827ba48b1a73f26b1a9501234
2019,5,5272,58757.3920856939,177,70,2,1,2.0,383.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,a8f98aea6cfe4ce98371fef751b2a845,a0ccf75b0b2643bfa4053b47baba07d9,4ed78ab02164483995764cc948653b76,b0545f4f0a3649e6bfb72d4559517b84,03a8a91158cb441eba24d923dfcb43b2
2019,8,32375,495002.4004696819,638,102,0,6,6.0,1141.0,RJ,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,6d341508931c44fbb1e1190dfddc6ef0,4e599d89e37d41bc8120ad0b812ea402,262e75fb409748f7bd23fc73f5d64916,6deebfe4dffc4d6fa5c0b6cc28aa7226,f7ccf58b1b1d4fb0a2e0d2473c9d7881
2019,6,2869,16957.018906682897,98,77,0,1,1.0,182.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,4b213e58d03f43258439af297d899841,f627a674af26410fbf2ddd0b907d98dd,9843aeedee5142009aec73fccc9df74f,353ddd0e977f479681a338f666795019,7207550d1e614db48b2a3444befba4a1
2019,6,1180,19463.424886452547,244,108,0,3,3.0,570.0,DF,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,883cf4cc3c43443781ec7753151fb340,49445af550f04d1cb8505d1acac45582,b0e019c92f2b4d5f9607c3f515ac130f,aeff36cef005442c9404c9709a3545e6,a2a2fa90ee384404a31a1ec8a1814917
2019,9,3557,38271.815221465404,170,117,0,2,2.0,361.0,RO,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,a73ea7267a30455fbea8880bd45b693c,05c1bfecaf7d40b988d05e855373a149,7eb21264052141e4a9e2b3824606a639,bc1a0b26949b4db9b8ff8cf45dfec215,dc57b386651748c29f966e7755f97c44
2019,9,3335,36824.31399828831,181,122,2,2,2.0,248.0,MT,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,5830bafc692344efb7e4c4f120918ffd,05c1bfecaf7d40b988d05e855373a149,7eb21264052141e4a9e2b3824606a639,e15c78d2e137458d952681b1d3eb118d,ec508aa49956468fa2b592f8574d14fc
2019,6,2985,31368.280044773754,84,70,0,1,1.0,286.0,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,65f1fc21b66840d7ad0f0b839470fbe0,73e0b8423463433c8319a69602aafc1d,9ad7bde05eab408eb610773aac7a7d95,53a3bd1b5e29428f820770ed05af9440,149de0c2c84a48959681407cfab40562
2019,5,3778,38421.95191895891,67,60,0,1,1.0,273.0,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,0392bb5cc4194a2cb09f429db65df40c,b8cb05ddb9ff4f638724cbe6915a6c38,97d55c4b685f4083b68c3fa886df5486,b58a8195af144a49bcb36f1d3b8a803c,0cc97b7378df48f08bdbf3d9fcbaff5c
2019,12,9785,108694.1620150566,634,218,0,4,4.0,600.0,MG,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,2ba4f525db2d45798764ea69f08f60e1,aa4e068d5db24671b7fa1861438aec3b,e4c8f6a5e7b84333a44a92c0d1e997bd,3e097b1293284dfe907100741d85ae98,77fd73cc2d594574b2e65c28add904bb
2019,10,7196,65165.646922625354,112,68,0,1,1.0,146.0,RJ,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,921bd93b7bd14d85ba3dade9dbdffddc,a6664ad05dc541148898a1897d540e42,5336c244d1e64b6fa17df20467a53a38,e6b3643880b348bc9027734d1e8b54d7,a857c640d21743b797f93d6f5b480668
2019,3,887,11250.59820050753,38,38,1,1,1.0,430.0,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,279c09d3ff514c37814fe3188281cf39,ddbbba7c8a0944e4a44f3ae1ad0e6487,53bfacd6f5ba4d46ba2756564c217156,38dbb01233fb4eef9b374a893b674ec7,e79795cc4492433492e5e427b1e224a8
2019,9,8043,69838.63179542642,297,145,0,3,3.0,401.0,ES,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,97f010c1d5d84d9581bf5c196b421a03,3e0c9826fc494635b161d24d9757fede,60ceed2656794ca7ab793915edca7f36,70f9019dd8784cb1918862fd5b643b67,8a702f11aabd4edaacddbfd6be1292ca
2019,4,3506,39953.17060004877,86,70,0,1,1.0,154.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,113d8fad899a44e0bffe1cf24ab5a05b,c17442aafbae4e978b757c37de24d7e4,a8e3529572ed40fc90be3fdc22f09811,dcce4b3bd5f24da086a131f230741dcd,bec861b16b1e4a04b4e07d19beb98822
2019,12,10524,92326.53974651964,432,259,0,2,2.0,181.0,BA,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,680c2450ee2c4c10a487a3301e308b02,bf18d468c97d4fa8bfd6ffd749b21f6d,32453e181c684b14aae93a447291a381,9e0524c43c2f46bab4afd84ab3613136,846c981ef5374e2e9f212466590cdaa1
2019,1,246,3192.3954525280615,26,12,0,1,1.0,287.0,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,e177a21b7e63448aa0df0934a86916a8,7076f8931ed7408a8936cdb29ffdd3fa,bb34f489d0ae4eb08f0826d467c4f090,a1475b6945244c3db122763778ab3201,55caf6a7a3d74f0491fce31e05dcb742
2019,8,5061,55561.56030435536,332,160,0,3,3.0,511.0,GO,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,3d9f562af2cc47329fb660f001162a16,d870d12c374b4e6992d3ee0375b43dff,c7c78b3d75bf4da0a6ad881e0aed898b,1b33395f13ce4cab8c821f5f2e17d279,b19eee04b20748a4b381147b42a395bb
2019,11,10574,112594.21383839916,429,197,3,3,3.0,517.0,GO,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,92a51720177d4ae7ad8eb451ec26bde9,d870d12c374b4e6992d3ee0375b43dff,c7c78b3d75bf4da0a6ad881e0aed898b,86fdf9d72e4b4dd6ba55da60bc860352,c8bb55e40d4841ca8d4550d218d95d94
2019,21,254,1028.3206839065053,142,142,0,1,1.0,200.0,MG,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,f7b2ac212dea42de91ce4b2dbbf567b4,96d7eade37f8422baadc72afb5df45f3,4bcd9838c546466bafa9cad26ba1a1b3,afba10afc36545f6832b2064b3166a92,f51a4aed2cb8488f99f0d7ddef6ec7d0
2019,17,21193,299565.1974428354,889,264,5,6,6.0,1199.0,RS,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,9462995cf1a34f69916246799656c049,8a027c6133644c7b9f79696aa598f292,95e26824967d4de7b0bb6ab4258d0bb6,a675f494b4d947c58d34956d828d741d,de0d836c7a3e4cd4b57f4cea76e0333d
2019,4,1439,13992.906202136623,80,76,0,1,1.0,211.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,34ce2da9a5d949a0b8b757a784d62dca,6ff49284592444bebb0f22e39be43c6e,e79906b69f9943ee8af44f6b8efa21de,84432ba4dd4342739b6fadf76c4e4fb8,d910aab67c8d4a7f99a1b561779d935e
2019,11,684,5873.889238844803,364,189,0,1,1.0,70.0,MG,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,59d6ffc6fc0b46e0b79b2cf0154d8d95,946afa1f1a97484fbe843a703abf7506,3c9531832ef5484fa9fc2c49072c8067,59b260e113604b1488c4da60e5f8e073,b4e4258315cb4162ada98bc13e353747
